Date/Time,Latitude,Longitude,License Plate,License State
1462449921000,39.287562683429215,-76.65333456569772,JNZ916,MD
1462449921000,39.28818643219626,-76.64272233145586,RPS349,MD
1462449922000,39.27568415028096,-76.64261041631286,1BLG59,MD
1462449922000,39.27569231293853,-76.6426211266174,2AMV76,MD
1462449922000,39.27936795825373,-76.65965388668678,50078 C/C,MD
1462449922000,39.28539396201047,-76.6419053615157,23471 B/Y,MD
1462449922000,39.28818643219626,-76.64272233145586,A755611,MD
1462449923000,39.27932925198451,-76.65967009785834,5ALF32,MD
1462449923000,39.28818270115396,-76.64273341857442,A172132,MD
1462449923000,39.292924282419875,-76.64742725159391,6BLP43,MD
1462449923000,39.27574840070743,-76.64269471993921,DFK152,MD
1462449923000,39.28539360749086,-76.64191410493216,8CLN16,MD
1462449924000,39.27562816433307,-76.6417634066393,9M/D 0584,MD
1462449924000,39.28539470088137,-76.64188713895247,4CNM466,MD
1462449924000,39.275698672309254,-76.64262947081124,SSR104,MD
1462449924000,39.29292601350512,-76.64736196328836,A699296,MD
1462449924000,39.275660312684266,-76.6417231743247,2AMT01,MD
1462449924000,39.27572093095184,-76.64265867659851,82281 C/B,MD
1462449924000,39.27569556712122,-76.642625396463,63170 C/A,MD
1462449924000,39.27571915832865,-76.64265635072192,A135693,MD
1462449925000,39.29285892494938,-76.64719127496942,A726279,MD
1462449925000,39.28219690665054,-76.6577605004667,19055 B/Y,MD
1462449926000,39.277855700503736,-76.65939848247135,5CNV867,MD
1462449926000,39.27816300855302,-76.65945294436382,3BLC82,MD
1462449926000,39.28818887729825,-76.64271506873632,9CMF78,MD
1462449926000,39.28818887729825,-76.64271506873632,A642859,MD
1462449927000,39.28221205316428,-76.65773701698019,TXT469,MD
1462449927000,39.28539376047098,-76.6419103320268,A399183,MD
1462449927000,39.28818887729825,-76.64271506873632,KXC249,MD
1462449927000,39.28216203003107,-76.65781457394107,2S/Y5489,MD
1462449927000,39.27987171285638,-76.65970235465221,8X/O7640,MD
1462449928000,39.27933888643741,-76.65966606270403,UIE793,MD
1462449928000,39.27819000845439,-76.65937197856194,SPR302,MD
1462449928000,39.287586667999044,-76.65337147609233,OPU175,MD
1462449928000,39.29292532600354,-76.64738789257943,2ALT95,MD
1462449928000,39.275734732278416,-76.64267678545697,05902 C/C,MD
1462449929000,39.275696725087286,-76.64262691584184,58312 C/B,MD
1462449929000,39.2756344959865,-76.64175548284031,34034 B/Y,MD
1462449930000,39.287595235848556,-76.65338465691637,KAL466,MD
1462449930000,39.27575203001053,-76.64269948198407,5BMY14,MD
1462449930000,39.28737876485265,-76.64244655900634,A958001,MD
1462449930000,39.28539617138236,-76.64185087240399,A620936,MD
1462449931000,39.28219582521427,-76.65776217714917,21103 C/A,MD
1462449931000,39.2781636456196,-76.65945103396403,VNF277,MD
1462449931000,39.28820914924394,-76.64265485470168,2CNH617,MD
1462449931000,39.29292648587294,-76.64734414781971,9CNS256,MD
1462449932000,39.27816525082508,-76.65944622036315,6O/X3036,MD
1462449932000,39.27566178422395,-76.64172133275443,4CMY45,MD
1462449932000,39.29287342617685,-76.6471921475884,4M/D 2374,MD
1462449933000,39.27815934209589,-76.65946393913148,A746122,MD
1462449933000,39.29289672117159,-76.64719354937694,A098606,MD
1462449933000,39.27815912084893,-76.65946460259454,41732 C/A,MD
1462449933000,39.292924282419875,-76.64742725159391,XMP642,MD
1462449933000,39.28821438961837,-76.64263928914659,4U/I9895,MD
1462449933000,39.28539397098837,-76.6419051400961,18667 C/A,MD
1462449934000,39.27716468475771,-76.65819747804305,16717 B/Y,MD
1462449934000,39.277106055370766,-76.6581653842814,46542 C/A,MD
1462449934000,39.27819221980607,-76.65936534728354,50078 C/C,MD
1462449934000,39.29292425099574,-76.64742843676306,1CNZ876,MD
1462449934000,39.29201395485916,-76.6454099904027,7BLK83,MD
1462449935000,39.28757060436297,-76.65334676371147,UBB334,MD
1462449935000,39.27570346324316,-76.64263575704348,4BMH52,MD
1462449935000,39.2781789446233,-76.65940515616299,5ALF32,MD
1462449935000,39.279369837897256,-76.65965309944418,A778405,MD
1462449935000,39.29292417721976,-76.64743121924214,A388059,MD
1462449935000,39.27575548325961,-76.64270401302667,2CNU169,MD
1462449936000,39.27565400461576,-76.64173106860814,6CNW071,MD
1462449936000,39.275657899379006,-76.64172619447511,A219099,MD
1462449936000,39.285393622548625,-76.64191373356671,WEX758,MD
1462449936000,39.27561801807293,-76.64177610425877,1CNS469,MD
1462449936000,39.275603145729434,-76.64179471637355,8Z/I3536,MD
1462449937000,39.28539402179066,-76.6419038871738,9BLP85,MD
1462449937000,39.282168791696954,-76.65780409050625,A084077,MD
1462449937000,39.2881820563322,-76.64273536236144,A047618,MD
1462449938000,39.27574234180774,-76.64268676999642,ODX258,MD
1462449938000,39.275639052568735,-76.64174978046856,3BMB38,MD
1462449939000,39.29284371079707,-76.64903246949514,54164 B/Y,MD
1462449939000,39.2929247571871,-76.64740934563125,1M/D 5568,MD
1462449939000,39.27572309834632,-76.64266152045846,RJT216,MD
1462449940000,39.29292655024885,-76.64734171986657,79485 B/Y,MD
1462449940000,39.278182248974915,-76.65939524725722,UIE793,MD
1462449940000,39.28218661279456,-76.65777646028636,80757 C/B,MD
1462449940000,39.28818022291735,-76.6427408891104,1CNM244,MD
1462449940000,39.277868822246354,-76.6593605927033,2BMT28,MD
1462449940000,39.288351200054876,-76.64275164920471,A381158,MD
1462449941000,39.27938464746865,-76.65964689681843,2BLY31,MD
1462449941000,39.27563173246978,-76.64175894126569,A172346,MD
1462449941000,39.29292512319531,-76.64739554154166,A225239,MD
1462449941000,39.275741341043926,-76.64268545688421,CES225,MD
1462449941000,39.27569583040331,-76.64262574191807,A894953,MD
1462449942000,39.27562429134149,-76.64176825352601,KFQ903,MD
1462449942000,39.292925137001944,-76.64739502082108,MZP346,MD
1462449942000,39.27786440692033,-76.65937334220494,4CNC014,MD
1462449942000,39.27929307502414,-76.65968524969091,HSL321,MD
1462449943000,39.28539395819583,-76.64190545559494,58871 B/Y,MD
1462449943000,39.28539427525399,-76.64189763607959,A029238,MD
1462449943000,39.275728634610275,-76.64266878464569,A327269,MD
1462449943000,39.27570466720705,-76.64263733677652,6CMB80,MD
1462449943000,39.28761290844212,-76.65341184452576,08360 C/B,MD
1462449943000,39.29292345180697,-76.64745857836387,8BMQ64,MD
1462449945000,39.27713930201685,-76.65818358351545,4CMA16,MD
1462449945000,39.28819531279657,-76.64269595328858,7BMD51,MD
1462449945000,39.28219695117972,-76.65776043142768,60259 C/C,MD
1462449945000,39.288198360934906,-76.642686899362,OHG058,MD
1462449946000,39.275622524687,-76.64177046442008,64919 C/C,MD
1462449946000,39.28217557231776,-76.6577935776833,A938926,MD
1462449946000,39.28819814445366,-76.64268754237919,73221 C/B,MD
1462449946000,39.28818581021776,-76.642724178927,9CNC734,MD
1462449947000,39.291344364783654,-76.6439572955185,A639784,MD
1462449947000,39.27819286447196,-76.65936341409535,A778405,MD
1462449947000,39.2853930617241,-76.64192756502266,9U/S3503,MD
1462449947000,39.287554347766914,-76.65332113593858,NQL188,MD
1462449947000,39.29288149403267,-76.64719263307586,9AML58,MD
1462449948000,39.29291110526899,-76.64719441494756,86405 C/C,MD
1462449948000,39.292807946809816,-76.6471882073331,A590909,MD
1462449949000,39.28220366726373,-76.65775001866399,7R/R7458,MD
1462449949000,39.279345807586395,-76.65966316395053,07574 C/B,MD
1462449949000,39.28539712178191,-76.64182743296959,1AMZ14,MD
1462449950000,39.29289527559198,-76.64719346238843,58836 B/Y,MD
1462449951000,39.28218758490329,-76.6577749531077,5M/D 3259,MD
1462449951000,39.287596614521,-76.6533867778732,MJR182,MD
1462449951000,39.292925525695566,-76.64738036114561,26302 C/A,MD
1462449951000,39.27560800829513,-76.64178863107632,92525 C/C,MD
1462449952000,39.28216022868688,-76.65781736678454,ZZP099,MD
1462449952000,39.27930579578529,-76.65967992191209,9CLP51,MD
1462449953000,39.279296369180564,-76.65968387001429,7CNR716,MD
1462449953000,39.27570070904997,-76.64263214323908,A815051,MD
1462449953000,39.28539390021638,-76.6419068855257,YQG823,MD
1462449953000,39.275733424702096,-76.64267506977302,MWT884,MD
1462449954000,39.285396558868406,-76.64184131594551,A695656,MD
1462449954000,39.288353651477884,-76.64269993099276,A236627,MD
1462449954000,39.278166536923706,-76.65944236368215,HSL321,MD
1462449954000,39.27569560582839,-76.64262544725106,KAA508,MD
1462449954000,39.29285987091412,-76.64719133189335,ZDZ292,MD
1462449954000,39.27815983207165,-76.65946246981943,2BLY31,MD
1462449954000,39.27562123394349,-76.64177207973151,MTY558,MD
1462449955000,39.288205630247205,-76.6426653072253,6CMW53,MD
1462449955000,39.27785740232827,-76.65939356835752,93646 C/B,MD
1462449955000,39.292924425577134,-76.64742185238264,KHL378,MD
1462449955000,39.29283089181658,-76.64718958806094,9CNA613,MD
1462449955000,39.28820412897972,-76.64266976646043,8ALY26,MD
1462449956000,39.29291195938734,-76.64719446634457,EMD745,MD
1462449956000,39.27571391763308,-76.64264947435291,A892762,MD
1462449956000,39.28821130500473,-76.64264845141622,A406524,MD
1462449957000,39.292924284504686,-76.64742717296491,A918490,MD
1462449957000,39.27994945811585,-76.65974688152613,5AML53,MD
1462449957000,39.2756965161486,-76.64262664169131,66511 B/Y,MD
1462449957000,39.28539690137589,-76.64183286878082,JCB364,MD
1462449957000,39.275711825027294,-76.64264672862396,5M/D 8348,MD
1462449958000,39.29292539584463,-76.64738525850564,1CNJ909,MD
1462449958000,39.282167060221596,-76.65780677502354,A797497,MD
1462449958000,39.27563071194569,-76.64176021840885,97786 B/Y,MD
1462449959000,39.275722388611335,-76.6426605892081,A307976,MD
1462449959000,39.275704479909905,-76.64263709102207,A402510,MD
1462449959000,39.277118888052,-76.65817240889882,8BMV42,MD
1462449960000,39.27564625853347,-76.64174076250559,UUR639,MD
1462449960000,39.27571401031542,-76.64264959596234,HMK493,MD
1462449960000,39.27787697200059,-76.65933705983068,09781 B/Y,MD
1462449960000,39.27570574837184,-76.64263875538364,8CNX437,MD
1462449960000,39.29292444893647,-76.64742097137966,61781 C/B,MD
1462449960000,39.27564295298006,-76.6417448992672,5CNE188,MD
1462449961000,39.292845208489496,-76.64899290957658,UVY144,MD
1462449961000,39.292821615805124,-76.64718902987207,A644725,MD
1462449961000,39.279311321517845,-76.65967760759453,2S/Y5489,MD
1462449961000,39.278184622738124,-76.6593881289482,07574 C/B,MD
1462449961000,39.28539604187451,-76.64185406641916,A371508,MD
1462449961000,39.27564797406991,-76.64173861558362,A607282,MD
1462449962000,39.27575582960505,-76.64270446746998,4AMM71,MD
1462449962000,39.27928532496931,-76.6596884956113,TXT469,MD
1462449962000,39.288349041968345,-76.64279717883231,QSH303,MD
1462449962000,39.29202443797618,-76.64541062869408,1F/N1031,MD
1462449962000,39.275606988548596,-76.64178990724638,FYD589,MD
1462449963000,39.288180689217675,-76.64273948346843,A802146,MD
1462449963000,39.27788560756882,-76.6593121241429,A255904,MD
1462449963000,39.28818616012482,-76.64272313959333,3CLG32,MD
1462449963000,39.292923638370446,-76.64745154207647,6ALW26,MD
1462449964000,39.28539649898843,-76.6418427927484,45960 C/B,MD
1462449964000,39.288214643400615,-76.64263853533376,61875 C/A,MD
1462449964000,39.27564183205701,-76.64174630205542,8CNF709,MD
1462449964000,39.27817089979393,-76.6594292805497,9CLP51,MD
1462449964000,39.292925026369566,-76.64739919334853,A040105,MD
1462449964000,39.292924955476145,-76.64740186711128,7CNQ569,MD
1462449964000,39.285395430219005,-76.64186915150533,97606 C/B,MD
1462449964000,39.28539629028198,-76.64184794001628,3AMO98,MD
1462449965000,39.285393468201775,-76.64191754017925,A192951,MD
1462449965000,39.28221027318443,-76.65773977669993,86805 C/C,MD
1462449965000,39.2781676667285,-76.6594389756864,7CNR716,MD
1462449965000,39.27568942067754,-76.64261733165286,3CNU553,MD
1462449965000,39.28682970911435,-76.65398217000143,A726488,MD
1462449965000,39.28759969325449,-76.65339151421273,A702389,MD
1462449966000,39.277088856331225,-76.65815596951681,68315 B/Y,MD
1462449966000,39.275623166715164,-76.64176966094874,A469502,MD
1462449967000,39.28683232552656,-76.65392855799365,YKH653,MD
1462449967000,39.28539413443074,-76.64190110916343,89790 C/B,MD
1462449967000,39.29284593959119,-76.64897359831944,4B/W3623,MD
1462449967000,39.285393003734455,-76.64192899520489,98162 C/A,MD
1462449967000,39.27564795944072,-76.64173863389144,A048745,MD
1462449967000,39.28760427694263,-76.65339856578228,A164109,MD
1462449967000,39.28818671005394,-76.64272150613144,8K/C8504,MD
1462449967000,39.28759868781841,-76.65338996744465,60271 C/B,MD
1462449968000,39.28539536090201,-76.64187086105078,1W/A9220,MD
1462449968000,39.2929250537565,-76.6473981604435,55530 B/Y,MD
1462449968000,39.2756893257196,-76.6426172070576,A201873,MD
1462449968000,39.28539719815595,-76.64182554937834,IMS218,MD
1462449968000,39.2821789591936,-76.65778832659686,A603160,MD
1462449969000,39.275661758772024,-76.64172136460645,8CLQ08,MD
1462449969000,39.28216775883262,-76.65780569188172,20843 C/A,MD
1462449969000,39.275714901579704,-76.64265076539911,5CMU77,MD
1462449970000,39.28760358689374,-76.65339750420749,A108067,MD
1462449970000,39.282169149887906,-76.65780353515915,A621863,MD
1462449971000,39.2778739543332,-76.65934577351457,57401 B/Y,MD
1462449971000,39.27932282794955,-76.65967278840782,A084077,MD
1462449971000,39.27570280024089,-76.64263488711157,03062 C/C,MD
1462449972000,39.282171163787304,-76.65780041276543,43638 C/A,MD
1462449973000,39.28218490516965,-76.6577791078254,4K/Z3581,MD
1462449973000,39.27713349899628,-76.6581804069385,3CLX45,MD
1462449973000,39.282200648798,-76.65775469855933,5CMG39,MD
1462449973000,39.2882044841319,-76.64266871154709,BCV221,MD
1462449973000,39.27817279496778,-76.65942359740778,2S/Y5489,MD
1462449974000,39.28818128256729,-76.64273769484195,8BLX44,MD
1462449974000,39.27575463220973,-76.64270289635563,08702 C/B,MD
1462449974000,39.28756552082259,-76.65333894316664,13264 C/B,MD
1462449974000,39.282176824964694,-76.65779163555207,A896758,MD
1462449974000,39.29282211140008,-76.64718905969475,ZDR972,MD
1462449974000,39.29292539584463,-76.64738525850564,3CNP475,MD
1462449974000,39.27935315438774,-76.65966008692297,80757 C/B,MD
1462449974000,39.2882129883562,-76.64264345133458,9AMR96,MD
1462449974000,39.278163878868654,-76.65945033450974,TXT469,MD
1462449975000,39.285395129374464,-76.64187657114881,YOF106,MD
1462449975000,39.28986913727677,-76.65148685339817,2ALO73,MD
1462449975000,39.288354125088475,-76.64268993912567,46810 C/A,MD
1462449976000,39.29292460233215,-76.64741518602395,2ALH51,MD
1462449976000,39.28539463609472,-76.6418887367671,A618223,MD
1462449976000,39.28539755079796,-76.64181685226862,A180837,MD
1462449976000,39.27575288811402,-76.64270060791023,XRO279,MD
1462449976000,39.27563204764937,-76.64175854683167,79408 C/C,MD
1462449977000,39.27562044537227,-76.64177306659535,94549 B/Y,MD
1462449977000,39.27560110585807,-76.64179726918711,46253 C/C,MD
1462449977000,39.292924002422886,-76.64743781174914,NLW658,MD
1462449977000,39.28683278351531,-76.65391917350296,69506 C/A,MD
1462449977000,39.28986891904395,-76.65149318515172,2BMX01,MD
1462449977000,39.2929256612613,-76.64737524825046,2BML77,MD
1462449977000,39.285393219276145,-76.6419236793614,85712 C/C,MD
1462449977000,39.28220200272166,-76.65775259940646,LFN678,MD
1462449977000,39.285397037598194,-76.6418295091687,88238 C/A,MD
1462449978000,39.28539556208869,-76.64186589924071,RUS017,MD
1462449978000,39.29287033368251,-76.64719196149593,8CNO625,MD
1462449978000,39.27573848024137,-76.6426817031966,UAN833,MD
1462449979000,39.27569946948231,-76.64263051678998,7CNK139,MD
1462449979000,39.286376086197315,-76.64212575444392,76621 C/C,MD
1462449979000,39.2875821389979,-76.65336450865354,DZM034,MD
1462449979000,39.292925460955416,-76.64738280283625,9AMW40,MD
1462449979000,39.2793707473781,-76.65965271853044,60259 C/C,MD
1462449979000,39.282162035327424,-76.65781456572948,87779 C/A,MD
1462449980000,39.28760618404483,-76.65340149967818,A085929,MD
1462449980000,39.279334366637144,-76.65966795571153,A938926,MD
1462449980000,39.29292542059372,-76.64738432508751,EAM556,MD
1462449980000,39.27714288097022,-76.65818554263667,19055 B/Y,MD
1462449982000,39.285394260786525,-76.64189799288657,52240 C/A,MD
1462449982000,39.285396944372685,-76.64183180836295,XCN944,MD
1462449982000,39.282171329082324,-76.65780015648842,WXJ538,MD
1462449983000,39.28818160201514,-76.64273673188035,JFH085,MD
1462449983000,39.2771221171661,-76.65817417651782,A875028,MD
1462449983000,39.275641615394036,-76.64174657320007,TJM317,MD
1462449983000,39.28217757480735,-76.6577904729796,RSJ634,MD
1462449983000,39.27938217624243,-76.65964793183092,7R/R7458,MD
1462449983000,39.278176741356496,-76.6594117631969,A084077,MD
1462449983000,39.292855515314585,-76.64719106979285,A445779,MD
1462449983000,39.28220421436683,-76.65774917042337,A714630,MD
1462449984000,39.292843203726015,-76.64904586322635,A216983,MD
1462449984000,39.27566211837089,-76.64172091458354,7P/C4067,MD
1462449984000,39.28818608751842,-76.64272335525712,7M/D 6579,MD
1462449984000,39.27569181931579,-76.64262047893007,6AMV23,MD
1462449985000,39.282212033861995,-76.65773704690689,83935 C/C,MD
1462449985000,39.292889696245894,-76.64719312664835,9CNS668,MD
1462449985000,39.2853953341833,-76.6418715200067,9BLN04,MD
1462449986000,39.27572323619776,-76.64266170133472,08385 C/B,MD
1462449986000,39.292924180747335,-76.64743108619886,GXY941,MD
1462449986000,39.28819890381258,-76.64268528684511,3CNI574,MD
1462449986000,39.2793082561425,-76.65967889145182,ZZP099,MD
1462449986000,39.27818714248835,-76.65938057286142,80757 C/B,MD
1462449986000,39.277892518859375,-76.65929216740363,8W/L4914,MD
1462449987000,39.275706757183784,-76.64264007905587,16212 C/B,MD
1462449987000,39.27786778678164,-76.65936358266576,7AMZ29,MD
